,Date,Adj Close,daily returns,year
6005,1973-12-24,92.900002,-0.00684198196662413,1973
6006,1973-12-26,95.739998,0.030570462205156888,1973
6007,1973-12-27,97.739998,0.02088991060977461,1973
6008,1973-12-28,97.540001,-0.0020462144883612154,1973
6009,1973-12-31,97.550003,0.00010254254559624278,1973
6010,1974-01-02,97.68,0.0013326191286739686,1974
6011,1974-01-03,99.800003,0.021703552416052384,1974
6012,1974-01-04,98.900002,-0.009018045821100858,1974
6013,1974-01-07,98.07,-0.008392335522905322,1974
6014,1974-01-08,96.120003,-0.019883725910064202,1974
6015,1974-01-09,93.41999799999999,-0.028089938782045236,1974
6016,1974-01-10,92.389999,-0.011025465875090144,1974
6017,1974-01-11,93.660004,0.013746130682391257,1974
6018,1974-01-14,93.41999799999999,-0.0025625239136228112,1974
6019,1974-01-15,94.230003,0.008670573938569383,1974
6020,1974-01-16,95.66999799999999,0.015281703853920033,1974
6021,1974-01-17,97.300003,0.017037786496034123,1974
6022,1974-01-18,95.559998,-0.017882887423960415,1974
6023,1974-01-21,95.400002,-0.0016742989048617654,1974
6024,1974-01-22,96.550003,0.01205451756699128,1974
6025,1974-01-23,97.07,0.0053857792215707065,1974
6026,1974-01-24,96.82,-0.002575461007520346,1974
6027,1974-01-25,96.629997,-0.001962435447221547,1974
6028,1974-01-28,96.089996,-0.005588337128893874,1974
6029,1974-01-29,96.010002,-0.0008324904082626794,1974
6030,1974-01-30,97.059998,0.010936318905607282,1974
6031,1974-01-31,96.57,-0.0050484031536864446,1974
6032,1974-02-01,95.32,-0.012943978461219842,1974
6033,1974-02-04,93.290001,-0.021296674360050248,1974
6034,1974-02-05,93.0,-0.0031085968152149953,1974
6035,1974-02-06,93.260002,0.0027957204301075275,1974
6036,1974-02-07,93.300003,0.0004289191415630007,1974
6037,1974-02-08,92.33000200000001,-0.010396580587462536,1974
6038,1974-02-11,90.660004,-0.0180872735170092,1974
6039,1974-02-12,90.940002,0.0030884401902299295,1974
6040,1974-02-13,90.980003,0.0004398614374342054,1974
6041,1974-02-14,90.949997,-0.0003298087383004395,1974
6042,1974-02-15,92.269997,0.014513469417706605,1974
6043,1974-02-19,92.120003,-0.0016255988390246356,1974
6044,1974-02-20,93.440002,0.014329124587631744,1974
6045,1974-02-21,94.709999,0.01359157719196099,1974
6046,1974-02-22,95.389999,0.007179812133669296,1974
6047,1974-02-25,95.029999,-0.00377398054066443,1974
6048,1974-02-26,96.0,0.010207313587365147,1974
6049,1974-02-27,96.400002,0.004166687500000006,1974
6050,1974-02-28,96.220001,-0.0018672302517172593,1974
6051,1974-03-01,95.529999,-0.007171087017552543,1974
6052,1974-03-04,95.529999,0.0,1974
6053,1974-03-05,97.32,0.018737580014001564,1974
6054,1974-03-06,97.980003,0.006781781750924818,1974
6055,1974-03-07,96.940002,-0.010614420985473837,1974
6056,1974-03-08,97.779999,0.008665122577571195,1974
6057,1974-03-11,98.879997,0.011249723984963421,1974
6058,1974-03-12,99.150002,0.002730633173461743,1974
6059,1974-03-13,99.739998,0.005950539466454063,1974
6060,1974-03-14,99.650002,-0.0009023060136816856,1974
6061,1974-03-15,99.279999,-0.0037130255150421066,1974
6062,1974-03-18,98.050003,-0.012389162090946433,1974
6063,1974-03-19,97.230003,-0.008363079805311249,1974
6064,1974-03-20,97.57,0.0034968321455260756,1974
6065,1974-03-21,97.339996,-0.002357322947627282,1974
6066,1974-03-22,97.269997,-0.0007191185830744815,1974
6067,1974-03-25,97.639999,0.0038038656462588303,1974
6068,1974-03-26,97.949997,0.0031749078571784205,1974
6069,1974-03-27,96.589996,-0.013884645652413822,1974
6070,1974-03-28,94.82,-0.01832483769851286,1974
6071,1974-03-29,93.980003,-0.00885885889052939,1974
6072,1974-04-01,93.25,-0.0077676418035440625,1974
6073,1974-04-02,93.349998,0.0010723646112600468,1974
6074,1974-04-03,94.33000200000001,0.010498168409173485,1974
6075,1974-04-04,94.33000200000001,0.0,1974
6076,1974-04-05,93.010002,-0.01399342703289678,1974
6077,1974-04-08,92.029999,-0.010536533479485318,1974
6078,1974-04-09,92.610001,0.006302314531156229,1974
6079,1974-04-10,92.400002,-0.002267562873690027,1974
6080,1974-04-11,92.120003,-0.0030302921422015083,1974
6081,1974-04-15,92.050003,-0.000759878394706448,1974
6082,1974-04-16,93.660004,0.017490504590206225,1974
6083,1974-04-17,94.360001,0.0074738092046205355,1974
6084,1974-04-18,94.779999,0.004451017333075344,1974
6085,1974-04-19,93.75,-0.010867261140190597,1974
6086,1974-04-22,93.379997,-0.0039466986666666344,1974
6087,1974-04-23,91.809998,-0.016813011891615395,1974
6088,1974-04-24,90.300003,-0.016446956027599408,1974
6089,1974-04-25,89.57,-0.008084196852130897,1974
6090,1974-04-26,90.18,0.006810315954002609,1974
6091,1974-04-29,90.0,-0.0019960079840320114,1974
6092,1974-04-30,90.309998,0.0034444222222221456,1974
6093,1974-05-01,92.220001,0.021149408064431618,1974
6094,1974-05-02,92.089996,-0.0014097267251167893,1974
6095,1974-05-03,91.290001,-0.00868709995383207,1974
6096,1974-05-06,91.120003,-0.0018621754643206407,1974
6097,1974-05-07,91.459999,0.003731299262577936,1974
6098,1974-05-08,91.639999,0.0019680734962615387,1974
6099,1974-05-09,92.959999,0.014404190467090612,1974
6100,1974-05-10,91.470001,-0.016028377969324204,1974
6101,1974-05-13,90.660004,-0.008855329519456282,1974
6102,1974-05-14,90.690002,0.00033088460927054654,1974
6103,1974-05-15,90.449997,-0.002646432844934888,1974
6104,1974-05-16,89.720001,-0.008070713368846214,1974
6105,1974-05-17,88.209999,-0.016830160311745872,1974
6106,1974-05-20,87.860001,-0.003967781475657872,1974
6107,1974-05-21,87.910004,0.0005691213229101124,1974
6108,1974-05-22,87.089996,-0.009327812111122205,1974
6109,1974-05-23,87.290001,0.0022965324283630057,1974
6110,1974-05-24,88.58000200000001,0.014778336409917141,1974
6111,1974-05-28,88.370003,-0.002370726972889552,1974
6112,1974-05-29,86.889999,-0.016747809774318938,1974
6113,1974-05-30,87.43,0.006214765867358379,1974
6114,1974-05-31,87.279999,-0.001715669678600059,1974
6115,1974-06-03,89.099998,0.020852417745788422,1974
6116,1974-06-04,90.139999,0.011672289824293865,1974
6117,1974-06-05,90.309998,0.001885944107898093,1974
6118,1974-06-06,91.959999,0.0182704134264293,1974
6119,1974-06-07,92.550003,0.006415876537797783,1974
6120,1974-06-10,93.099998,0.005942679439999538,1974
6121,1974-06-11,92.279999,-0.008807723067835036,1974
6122,1974-06-12,92.059998,-0.0023840594103171865,1974
6123,1974-06-13,92.339996,0.0030414730184982865,1974
6124,1974-06-14,91.300003,-0.011262649394093492,1974
6125,1974-06-17,90.040001,-0.013800678626483726,1974
6126,1974-06-18,89.449997,-0.006552687621582851,1974
6127,1974-06-19,88.839996,-0.006819463616080356,1974
6128,1974-06-20,88.209999,-0.007091366820863016,1974
6129,1974-06-21,87.459999,-0.008502437461766665,1974
6130,1974-06-24,87.690002,0.002629807942257244,1974
6131,1974-06-25,88.980003,0.014710924513378269,1974
6132,1974-06-26,87.610001,-0.01539674032153044,1974
6133,1974-06-27,86.309998,-0.014838522830287422,1974
6134,1974-06-28,86.0,-0.003591681232572768,1974
6135,1974-07-01,86.019997,0.00023252325581399528,1974
6136,1974-07-02,84.300003,-0.01999528086475055,1974
6137,1974-07-03,84.25,-0.0005931553762815856,1974
6138,1974-07-05,83.660004,-0.00700291988130563,1974
6139,1974-07-08,81.089996,-0.03071967340570533,1974
6140,1974-07-09,81.480003,0.0048095575192776815,1974
6141,1974-07-10,79.989998,-0.018286756813202333,1974
6142,1974-07-11,79.889999,-0.001250143799228459,1974
6143,1974-07-12,83.150002,0.04080614646146131,1974
6144,1974-07-15,83.779999,0.0075766324094616744,1974
6145,1974-07-16,82.809998,-0.011577954303866851,1974
6146,1974-07-17,83.699997,0.010747482447711244,1974
6147,1974-07-18,83.779999,0.0009558184333030199,1974
6148,1974-07-19,83.540001,-0.002864621662265715,1974
6149,1974-07-22,83.809998,0.00323194872837013,1974
6150,1974-07-23,84.650002,0.010022718291915573,1974
6151,1974-07-24,84.989998,0.0040164913404254765,1974
6152,1974-07-25,83.980003,-0.01188369247873148,1974
6153,1974-07-26,82.400002,-0.01881401456963506,1974
6154,1974-07-29,80.940002,-0.0177184461718823,1974
6155,1974-07-30,80.5,-0.00543615010041644,1974
6156,1974-07-31,79.309998,-0.014782633540372757,1974
6157,1974-08-01,78.75,-0.007060875225340356,1974
6158,1974-08-02,78.589996,-0.0020317968253968344,1974
6159,1974-08-05,79.290001,0.008907049696248927,1974
6160,1974-08-06,80.519997,0.015512624347173357,1974
6161,1974-08-07,82.650002,0.026453118223538893,1974
6162,1974-08-08,81.57,-0.013067174517430833,1974
6163,1974-08-09,80.860001,-0.00870416819909276,1974
6164,1974-08-12,79.75,-0.01372744232343006,1974
6165,1974-08-13,78.489998,-0.015799398119122256,1974
6166,1974-08-14,76.730003,-0.022423175498106185,1974
6167,1974-08-15,76.300003,-0.005604065987068874,1974
6168,1974-08-16,75.66999799999999,-0.008256945940094016,1974
6169,1974-08-19,74.57,-0.014536778499716617,1974
6170,1974-08-20,74.949997,0.005095842832238207,1974
6171,1974-08-21,73.510002,-0.01921274259690759,1974
6172,1974-08-22,72.800003,-0.009658535990789339,1974
6173,1974-08-23,71.550003,-0.017170328962761168,1974
6174,1974-08-26,72.160004,0.008525520257490371,1974
6175,1974-08-27,70.940002,-0.016906900393187253,1974
6176,1974-08-28,70.760002,-0.0025373554401648705,1974
6177,1974-08-29,69.989998,-0.010881910376429896,1974
6178,1974-08-30,72.150002,0.030861609683143592,1974
6179,1974-09-03,70.519997,-0.022591891265644,1974
6180,1974-09-04,68.690002,-0.025950015284317108,1974
6181,1974-09-05,70.870003,0.031736802104038224,1974
6182,1974-09-06,71.41999799999999,0.00776061770450321,1974
6183,1974-09-09,69.720001,-0.023802815004279283,1974
6184,1974-09-10,69.239998,-0.006884724513988409,1974
6185,1974-09-11,68.550003,-0.009965266030192493,1974
6186,1974-09-12,66.709999,-0.026841778548135256,1974
6187,1974-09-13,65.199997,-0.022635317383230665,1974
6188,1974-09-16,66.260002,0.016257746146828872,1974
6189,1974-09-17,67.379997,0.016903032994173513,1974
6190,1974-09-18,67.720001,0.005046067306889213,1974
6191,1974-09-19,70.089996,0.03499697231250784,1974
6192,1974-09-20,70.139999,0.0007134113690062672,1974
6193,1974-09-23,69.41999799999999,-0.01026519832143155,1974
6194,1974-09-24,68.019997,-0.020167113804872034,1974
6195,1974-09-25,67.57,-0.006615657451440499,1974
6196,1974-09-26,66.459999,-0.016427423412757096,1974
6197,1974-09-27,64.940002,-0.02287085499354265,1974
6198,1974-09-30,63.540001000000004,-0.0215583762994033,1974
6199,1974-10-01,63.389998999999996,-0.0023607490972498996,1974
6200,1974-10-02,63.380001,-0.0001577220406644265,1974
6201,1974-10-03,62.279999,-0.017355663973561683,1974
6202,1974-10-04,62.34,0.0009634072087895643,1974
6203,1974-10-07,64.949997,0.04186713185755522,1974
6204,1974-10-08,64.839996,-0.001693625944278287,1974
6205,1974-10-09,67.82,0.04595934891791162,1974
6206,1974-10-10,69.790001,0.029047493364789307,1974
6207,1974-10-11,71.139999,0.019343716587710027,1974
6208,1974-10-14,72.739998,0.022490849346230617,1974
6209,1974-10-15,71.440002,-0.017871817923338314,1974
6210,1974-10-16,70.33000200000001,-0.015537513562779565,1974
6211,1974-10-17,71.16999799999999,0.011943636799555117,1974
6212,1974-10-18,72.279999,0.015596473671391858,1974
6213,1974-10-21,73.5,0.016878818717194453,1974
6214,1974-10-22,73.129997,-0.0050340544217686665,1974
6215,1974-10-23,71.029999,-0.02871595906123173,1974
6216,1974-10-24,70.220001,-0.01140360427148545,1974
6217,1974-10-25,70.120003,-0.001424067197036915,1974
6218,1974-10-28,70.089996,-0.00042793780256965584,1974
6219,1974-10-29,72.83000200000001,0.03909268306992068,1974
6220,1974-10-30,74.309998,0.020321240688692902,1974
6221,1974-10-31,73.900002,-0.005517373314960828,1974
6222,1974-11-01,73.879997,-0.0002707036462596795,1974
6223,1974-11-04,73.08000200000001,-0.010828303092648955,1974
6224,1974-11-05,75.110001,0.027777763333941743,1974
6225,1974-11-06,74.75,-0.00479298356020521,1974
6226,1974-11-07,75.209999,0.006153832775919682,1974
6227,1974-11-08,74.910004,-0.003988764844950943,1974
6228,1974-11-11,75.150002,0.0032038177437555596,1974
6229,1974-11-12,73.66999799999999,-0.019693998145203083,1974
6230,1974-11-13,73.349998,-0.0043436949733593475,1974
6231,1974-11-14,73.059998,-0.003953647006234496,1974
6232,1974-11-15,71.910004,-0.0157404055773447,1974
6233,1974-11-18,69.269997,-0.036712652665128444,1974
6234,1974-11-19,68.199997,-0.01544680303652976,1974
6235,1974-11-20,67.900002,-0.0043987538591826565,1974
6236,1974-11-21,68.18,0.004123681763661895,1974
6237,1974-11-22,68.900002,0.010560310941625017,1974
6238,1974-11-25,68.83000200000001,-0.0010159651374174587,1974
6239,1974-11-26,69.470001,0.00929825630398774,1974
6240,1974-11-27,69.940002,0.006765524589527652,1974
6241,1974-11-29,69.970001,0.00042892478041378163,1974
6242,1974-12-02,68.110001,-0.0265828208291722,1974
6243,1974-12-03,67.16999799999999,-0.013801247778575196,1974
6244,1974-12-04,67.410004,0.0035731131032638737,1974
6245,1974-12-05,66.129997,-0.01898838338594369,1974
6246,1974-12-06,65.010002,-0.01693626267667913,1974
6247,1974-12-09,65.599998,0.00907546503382663,1974
6248,1974-12-10,67.279999,0.025609772122249217,1974
6249,1974-12-11,67.66999799999999,0.0057966558531011405,1974
6250,1974-12-12,67.449997,-0.003251086249477891,1974
6251,1974-12-13,67.07,-0.005633758590085676,1974
6252,1974-12-16,66.459999,-0.009094990308632726,1974
6253,1974-12-17,67.58000200000001,0.01685228734354948,1974
6254,1974-12-18,67.900002,0.004735128596178396,1974
6255,1974-12-19,67.650002,-0.0036818850167338727,1974
6256,1974-12-20,66.910004,-0.010938624953773098,1974
6257,1974-12-23,65.959999,-0.014198250533657185,1974
6258,1974-12-24,66.879997,0.013947817070161066,1974
6259,1974-12-26,67.440002,0.008373280877988136,1974
6260,1974-12-27,67.139999,-0.004448442928575295,1974
6261,1974-12-30,67.160004,0.0002979594920756196,1974
6262,1974-12-31,68.559998,0.020845650932361355,1974
6263,1975-01-02,70.230003,0.024358300010452208,1975
6264,1975-01-03,70.709999,0.006834628783940104,1975
6265,1975-01-06,71.07,0.005091231863827306,1975
6266,1975-01-07,71.019997,-0.0007035739411846009,1975
6267,1975-01-08,70.040001,-0.013798874139631403,1975
6268,1975-01-09,71.16999799999999,0.016133594858172385,1975
6269,1975-01-10,72.610001,0.02023328706570997,1975
6270,1975-01-13,72.309998,-0.004131703565187994,1975
6271,1975-01-14,71.68,-0.008712460481605688,1975
6272,1975-01-15,72.139999,0.006417396763392804,1975
6273,1975-01-16,72.050003,-0.0012475187309054342,1975
6274,1975-01-17,70.959999,-0.01512843795440241,1975
6275,1975-01-20,71.08000200000001,0.0016911358750161649,1975
6276,1975-01-21,70.699997,-0.005346159106748636,1975
6277,1975-01-22,71.739998,0.014710057201275465,1975
6278,1975-01-23,72.07,0.004599972249790044,1975
6279,1975-01-24,72.980003,0.012626654641320983,1975
6280,1975-01-27,75.370003,0.032748696927293916,1975
6281,1975-01-28,76.029999,0.008756746367649828,1975
6282,1975-01-29,77.260002,0.01617786421383481,1975
6283,1975-01-30,76.209999,-0.013590512203196731,1975
6284,1975-01-31,76.980003,0.010103713556012514,1975
6285,1975-02-03,77.82,0.010911885778959983,1975
6286,1975-02-04,77.610001,-0.0026985222307889527,1975
6287,1975-02-05,78.949997,0.017265764498572797,1975
6288,1975-02-06,78.559998,-0.004939822860284632,1975
6289,1975-02-07,78.629997,0.0008910259900975293,1975
6290,1975-02-10,78.360001,-0.0034337531514850002,1975
6291,1975-02-11,78.58000200000001,0.0028075676007203033,1975
6292,1975-02-12,79.91999799999999,0.01705263382406105,1975
6293,1975-02-13,81.010002,0.013638689029997318,1975
6294,1975-02-14,81.5,0.006048611133227721,1975
6295,1975-02-18,80.93,-0.006993865030674763,1975
6296,1975-02-19,81.440002,0.006301766959100457,1975
6297,1975-02-20,82.209999,0.009454776290403201,1975
6298,1975-02-21,82.620003,0.004987276547710464,1975
6299,1975-02-24,81.440002,-0.014282267697327367,1975
6300,1975-02-25,79.529999,-0.023452884983966516,1975
6301,1975-02-26,80.370003,0.010562102484120404,1975
6302,1975-02-27,80.769997,0.00497690662024744,1975
6303,1975-02-28,81.589996,0.010152272260205677,1975
6304,1975-03-03,83.029999,0.017649259352825613,1975
6305,1975-03-04,83.559998,0.006383223008348939,1975
6306,1975-03-05,83.900002,0.004068980470775114,1975
6307,1975-03-06,83.690002,-0.002502979678117216,1975
6308,1975-03-07,84.300003,0.0072888156938985,1975
6309,1975-03-10,84.949997,0.0077104860838497526,1975
6310,1975-03-11,84.360001,-0.006945215077523773,1975
6311,1975-03-12,83.589996,-0.009127607762830605,1975
6312,1975-03-13,83.739998,0.0017944970352672422,1975
6313,1975-03-14,84.760002,0.012180606930513661,1975
6314,1975-03-17,86.010002,0.014747522068251013,1975
6315,1975-03-18,85.129997,-0.01023142634039233,1975
6316,1975-03-19,84.339996,-0.009279936894629559,1975
6317,1975-03-20,83.610001,-0.008655383384177566,1975
6318,1975-03-21,83.389999,-0.0026312880919591645,1975
6319,1975-03-24,81.41999799999999,-0.023623947998848285,1975
6320,1975-03-25,82.059998,0.007860476734474995,1975
6321,1975-03-26,83.589996,0.018644870062024695,1975
6322,1975-03-27,83.849998,0.003110443981837253,1975
6323,1975-03-31,83.360001,-0.0058437329956764275,1975
6324,1975-04-01,82.639999,-0.008637259973161395,1975
6325,1975-04-02,82.43,-0.002541130234040737,1975
6326,1975-04-03,81.510002,-0.011160960815237252,1975
6327,1975-04-04,80.879997,-0.007729174144787741,1975
6328,1975-04-07,80.349998,-0.006552905782130576,1975
6329,1975-04-08,80.989998,0.007965152656257695,1975
6330,1975-04-09,82.839996,0.0228423020827831,1975
6331,1975-04-10,83.769997,0.011226473260573362,1975
6332,1975-04-11,84.18,0.004894389574825975,1975
6333,1975-04-14,85.599998,0.016868591114278835,1975
6334,1975-04-15,86.300003,0.00817762869573904,1975
6335,1975-04-16,86.599998,0.003476187596424482,1975
6336,1975-04-17,87.25,0.007505796940087696,1975
6337,1975-04-18,86.300003,-0.010888217765042936,1975
6338,1975-04-21,87.230003,0.010776361154935216,1975
6339,1975-04-22,87.089996,-0.0016050326170457326,1975
6340,1975-04-23,86.120003,-0.011137823453339031,1975
6341,1975-04-24,86.040001,-0.0009289595589075078,1975
6342,1975-04-25,86.620003,0.006741073840759174,1975
6343,1975-04-28,86.230003,-0.004502424226422627,1975
6344,1975-04-29,85.639999,-0.00684221244895461,1975
6345,1975-04-30,87.300003,0.019383512603730887,1975
6346,1975-05-01,88.099998,0.009163745389561963,1975
6347,1975-05-02,89.220001,0.012712860674525747,1975
6348,1975-05-05,90.08000200000001,0.009639105473670766,1975
6349,1975-05-06,88.639999,-0.01598582335733079,1975
